vote_id,milestone_id,backer_id,vote_weight,approval,voted_at
6e872625-628b-45b4-800e-73ebdd867b0f,e8727224-733a-457f-834f-eb8c8be48670,88ee915c-efd4-4ff1-87d0-c8713455438c,12023.86,1,2026-05-01 16:42:26
e9245451-8506-46f6-a5b1-0723d11f9fe6,e8727224-733a-457f-834f-eb8c8be48670,80fe2150-6c7b-4dc1-846e-d76c882da868,7629.02,1,2026-05-03 16:42:26
f6559a95-9d9d-481f-bf44-8d7e2ff0c6ba,e8727224-733a-457f-834f-eb8c8be48670,c1a5e23b-a1df-416b-be62-b37744278ee4,479.34,1,2026-05-01 16:42:26
89f6537e-8fb7-4b93-9d72-23c2af2fcbba,6dc5fcbc-fefa-48b5-84dd-de289d5be28e,861c1196-b94f-4d09-aa76-800e6ff1ef9d,5118.32,1,2025-09-26 14:47:36
3c6fe50b-a446-4a07-a116-b7fcf52a6f75,6dc5fcbc-fefa-48b5-84dd-de289d5be28e,0e365db5-e7f6-466d-9551-9fed04b8b1ab,11349.16,1,2025-09-26 14:47:36
62451a1f-0dbf-474d-b29e-e27de9f2aa18,6dc5fcbc-fefa-48b5-84dd-de289d5be28e,b9b75a33-dc12-47c3-9f3a-c061dfd2b6ef,12876.56,1,2025-09-26 14:47:36
a78ccb11-7ab1-4f75-883f-a3d1e27dfff3,6dc5fcbc-fefa-48b5-84dd-de289d5be28e,4b8cff6e-6169-4b12-b859-52e508248fac,11605.43,1,2025-09-27 14:47:36
af5a8f1d-eee0-4116-a40f-f570005db2af,6dc5fcbc-fefa-48b5-84dd-de289d5be28e,926855bc-44ba-4b7b-a639-e1522dcdb072,4451.39,1,2025-09-24 14:47:36
1686c088-dfbb-40d4-a2a3-3a772c9e682b,6dc5fcbc-fefa-48b5-84dd-de289d5be28e,cfc2d358-548f-4ade-96d1-0cc26164f3af,14276.94,1,2025-09-27 14:47:36
dc4b1c55-acac-4081-8363-0a176ea82b35,7def012f-a68e-4cb1-958f-79bcac4c02a3,861c1196-b94f-4d09-aa76-800e6ff1ef9d,5118.32,1,2025-10-24 14:47:36
e1af7c79-c5c2-4371-bcb2-3ac6c50b302a,7def012f-a68e-4cb1-958f-79bcac4c02a3,0e365db5-e7f6-466d-9551-9fed04b8b1ab,11349.16,1,2025-10-25 14:47:36
ff4680d8-5020-4e74-acce-7750254bef14,7def012f-a68e-4cb1-958f-79bcac4c02a3,b9b75a33-dc12-47c3-9f3a-c061dfd2b6ef,12876.56,1,2025-10-23 14:47:36
2b645b7b-cf46-4f38-876c-d0ee16fd8b44,7def012f-a68e-4cb1-958f-79bcac4c02a3,4b8cff6e-6169-4b12-b859-52e508248fac,11605.43,1,2025-10-23 14:47:36
638b5e26-b0e0-453f-bd2c-dfd0fede4fe5,7def012f-a68e-4cb1-958f-79bcac4c02a3,926855bc-44ba-4b7b-a639-e1522dcdb072,4451.39,1,2025-10-27 14:47:36
55645c6d-5234-4c5a-8c58-ae863069127e,7def012f-a68e-4cb1-958f-79bcac4c02a3,cfc2d358-548f-4ade-96d1-0cc26164f3af,14276.94,0,2025-10-24 14:47:36
33be9546-eb28-40a2-9a9c-106b7a49b79b,055be9a4-4673-4118-9d62-21b55073f266,861c1196-b94f-4d09-aa76-800e6ff1ef9d,5118.32,1,2025-11-26 14:47:36
63372388-f83e-485e-8279-8847e148b0f1,055be9a4-4673-4118-9d62-21b55073f266,0e365db5-e7f6-466d-9551-9fed04b8b1ab,11349.16,1,2025-11-25 14:47:36
7457f7b5-61d8-47df-92e5-e77ee717a251,055be9a4-4673-4118-9d62-21b55073f266,b9b75a33-dc12-47c3-9f3a-c061dfd2b6ef,12876.56,0,2025-11-23 14:47:36
7f4f1fc5-b541-4df6-b100-6f7f2b00ff41,055be9a4-4673-4118-9d62-21b55073f266,4b8cff6e-6169-4b12-b859-52e508248fac,11605.43,0,2025-11-23 14:47:36
745ab7e3-5a52-4c82-b36c-ae92f8be7ff5,055be9a4-4673-4118-9d62-21b55073f266,926855bc-44ba-4b7b-a639-e1522dcdb072,4451.39,1,2025-11-26 14:47:36
6b583f42-6b09-4cc7-bef3-55cc88d8db83,055be9a4-4673-4118-9d62-21b55073f266,cfc2d358-548f-4ade-96d1-0cc26164f3af,14276.94,1,2025-11-23 14:47:36
afb7b3f2-57e7-4fc6-b8da-0bf052599bc7,920fdf72-a23d-4de6-80f5-9c802721f002,861c1196-b94f-4d09-aa76-800e6ff1ef9d,5118.32,1,2025-12-23 14:47:36
33a9866c-8564-44a5-b43d-1e67b27bcac7,920fdf72-a23d-4de6-80f5-9c802721f002,0e365db5-e7f6-466d-9551-9fed04b8b1ab,11349.16,1,2025-12-24 14:47:36
7205fdd5-bd5f-4c9c-9493-f7ab91972b30,920fdf72-a23d-4de6-80f5-9c802721f002,b9b75a33-dc12-47c3-9f3a-c061dfd2b6ef,12876.56,1,2025-12-26 14:47:36
41ddf700-58d8-492b-9990-f108f3b08cdc,920fdf72-a23d-4de6-80f5-9c802721f002,4b8cff6e-6169-4b12-b859-52e508248fac,11605.43,1,2025-12-22 14:47:36
54cbde6a-5099-46ef-898b-27ceb240dbfa,920fdf72-a23d-4de6-80f5-9c802721f002,926855bc-44ba-4b7b-a639-e1522dcdb072,4451.39,1,2025-12-24 14:47:36
b0946202-5ae5-46bd-b8f6-6e0322220aac,920fdf72-a23d-4de6-80f5-9c802721f002,cfc2d358-548f-4ade-96d1-0cc26164f3af,14276.94,1,2025-12-26 14:47:36
ae0ffba3-6b45-4387-b4f9-c164c59d5dc9,a712727f-385e-417f-8bf3-424c3a9a5009,861c1196-b94f-4d09-aa76-800e6ff1ef9d,5118.32,1,2026-01-22 14:47:36
246f9e3a-61cf-4c72-bae3-a3cf34ae4b64,a712727f-385e-417f-8bf3-424c3a9a5009,0e365db5-e7f6-466d-9551-9fed04b8b1ab,11349.16,1,2026-01-23 14:47:36
f90abe42-dadf-48b6-b9b1-ec58d1d08b18,a712727f-385e-417f-8bf3-424c3a9a5009,b9b75a33-dc12-47c3-9f3a-c061dfd2b6ef,12876.56,1,2026-01-24 14:47:36
9eb1554e-e3de-447f-aee4-eacb58873ca5,a712727f-385e-417f-8bf3-424c3a9a5009,4b8cff6e-6169-4b12-b859-52e508248fac,11605.43,1,2026-01-21 14:47:36
cd884393-d45b-4b2c-8238-da9604aa9c32,a712727f-385e-417f-8bf3-424c3a9a5009,926855bc-44ba-4b7b-a639-e1522dcdb072,4451.39,1,2026-01-23 14:47:36
b737dcfe-02ff-4154-bc86-7e81e32d6f79,a712727f-385e-417f-8bf3-424c3a9a5009,cfc2d358-548f-4ade-96d1-0cc26164f3af,14276.94,1,2026-01-25 14:47:36
fb29224b-b399-415d-96cd-d00956645560,6ea28eae-c131-4857-8237-44970a705e16,649dc259-3991-4fb7-8761-3bdd95dff881,1626.93,1,2025-04-19 15:22:40
42099b65-9000-47f4-823f-03982cdb8138,6ea28eae-c131-4857-8237-44970a705e16,06be6520-4d04-4484-ac02-2168fc2899c2,12247.88,1,2025-04-18 15:22:40
6423c1df-0c39-4155-9988-5e96ecafae0d,6ea28eae-c131-4857-8237-44970a705e16,f2d3fb9c-7755-4852-bb60-ceac9d144be6,12412.18,1,2025-04-19 15:22:40
a993c4cd-e61f-47ca-8189-483a507e07d4,6ea28eae-c131-4857-8237-44970a705e16,2e9de21d-b674-4df7-9db9-2857f5262375,17630.32,1,2025-04-17 15:22:40
77e290a5-d589-49f9-96d0-7277e92b1e6f,6ea28eae-c131-4857-8237-44970a705e16,da6795fc-03cf-41ca-943a-82d36fd4c486,7187.93,1,2025-04-17 15:22:40
ed7d2a39-16c7-4e94-9424-7702b7ce62c2,6ea28eae-c131-4857-8237-44970a705e16,80e71a5e-a4a9-467a-b0ae-75417fc9770e,4992.89,1,2025-04-18 15:22:40
bd03d3c6-c983-44d0-b020-cfb8f8093932,6ea28eae-c131-4857-8237-44970a705e16,8c85529f-a4f5-44c6-a721-6fc0612a6373,2282.51,1,2025-04-17 15:22:40
5a84fe95-5bea-43e5-aa76-3c51bacae965,5b4ada53-e960-412d-ba70-e5c9ffefabb1,649dc259-3991-4fb7-8761-3bdd95dff881,1626.93,1,2025-05-17 15:22:40
4f4e3637-5b76-48c3-8227-d071857afbd7,5b4ada53-e960-412d-ba70-e5c9ffefabb1,06be6520-4d04-4484-ac02-2168fc2899c2,12247.88,1,2025-05-20 15:22:40
253321a0-6c0b-4eb7-b622-cfc5d784e6d9,5b4ada53-e960-412d-ba70-e5c9ffefabb1,f2d3fb9c-7755-4852-bb60-ceac9d144be6,12412.18,1,2025-05-17 15:22:40
35b0ee3b-a214-4050-b4cd-2dc6e8df17bc,5b4ada53-e960-412d-ba70-e5c9ffefabb1,2e9de21d-b674-4df7-9db9-2857f5262375,17630.32,1,2025-05-17 15:22:40
f61910a9-56ff-4644-9e78-311f55665b9a,5b4ada53-e960-412d-ba70-e5c9ffefabb1,da6795fc-03cf-41ca-943a-82d36fd4c486,7187.93,1,2025-05-18 15:22:40
392178c9-66fe-4f3c-af3e-f9393a48455c,5b4ada53-e960-412d-ba70-e5c9ffefabb1,80e71a5e-a4a9-467a-b0ae-75417fc9770e,4992.89,1,2025-05-20 15:22:40
546c5b9c-e87e-4e5c-b5b9-809032ce840e,5b4ada53-e960-412d-ba70-e5c9ffefabb1,8c85529f-a4f5-44c6-a721-6fc0612a6373,2282.51,1,2025-05-17 15:22:40
37eb80f8-0019-404b-8f32-0b209cfa3aab,525d1c60-ad52-47df-8e44-9af72eac6aa6,649dc259-3991-4fb7-8761-3bdd95dff881,1626.93,1,2025-06-18 15:22:40
aeb51fb1-0b14-4a1a-8ed2-4060c7dac92a,525d1c60-ad52-47df-8e44-9af72eac6aa6,06be6520-4d04-4484-ac02-2168fc2899c2,12247.88,1,2025-06-16 15:22:40
2dcedecc-6821-4aff-81e8-565cfcec540c,525d1c60-ad52-47df-8e44-9af72eac6aa6,f2d3fb9c-7755-4852-bb60-ceac9d144be6,12412.18,1,2025-06-16 15:22:40
6b0e9a77-a46c-4be0-b709-c233da447b3d,525d1c60-ad52-47df-8e44-9af72eac6aa6,2e9de21d-b674-4df7-9db9-2857f5262375,17630.32,1,2025-06-19 15:22:40
07379445-40d6-405c-be23-6f668e3feb8c,525d1c60-ad52-47df-8e44-9af72eac6aa6,da6795fc-03cf-41ca-943a-82d36fd4c486,7187.93,1,2025-06-17 15:22:40
9186ecb7-18b6-48b1-864c-96584642d981,525d1c60-ad52-47df-8e44-9af72eac6aa6,80e71a5e-a4a9-467a-b0ae-75417fc9770e,4992.89,1,2025-06-15 15:22:40
00d07ac6-4622-4b91-903e-2b2058c3e0bf,525d1c60-ad52-47df-8e44-9af72eac6aa6,8c85529f-a4f5-44c6-a721-6fc0612a6373,2282.51,1,2025-06-15 15:22:40
12505127-d204-418c-923d-da62ee8a46fc,fb7a4f8d-8ecd-4fd2-ad59-d7d2eb4549c9,649dc259-3991-4fb7-8761-3bdd95dff881,1626.93,1,2025-07-17 15:22:40
ae82804c-d172-4448-8641-0adc928d7ab9,fb7a4f8d-8ecd-4fd2-ad59-d7d2eb4549c9,06be6520-4d04-4484-ac02-2168fc2899c2,12247.88,1,2025-07-17 15:22:40
6c9f790c-af17-4424-98d5-b9effb12055b,fb7a4f8d-8ecd-4fd2-ad59-d7d2eb4549c9,f2d3fb9c-7755-4852-bb60-ceac9d144be6,12412.18,1,2025-07-15 15:22:40
01b69ac3-5417-48f1-a239-d745d69dfeef,fb7a4f8d-8ecd-4fd2-ad59-d7d2eb4549c9,2e9de21d-b674-4df7-9db9-2857f5262375,17630.32,1,2025-07-17 15:22:40
8deec6c1-af0b-4759-a83b-54a5ccc5b898,fb7a4f8d-8ecd-4fd2-ad59-d7d2eb4549c9,da6795fc-03cf-41ca-943a-82d36fd4c486,7187.93,1,2025-07-18 15:22:40
6b726e14-02c4-4bd8-96d9-35a131d99616,fb7a4f8d-8ecd-4fd2-ad59-d7d2eb4549c9,80e71a5e-a4a9-467a-b0ae-75417fc9770e,4992.89,1,2025-07-16 15:22:40
dbbca9dd-8d21-4a5a-a504-62400aefaae9,fb7a4f8d-8ecd-4fd2-ad59-d7d2eb4549c9,8c85529f-a4f5-44c6-a721-6fc0612a6373,2282.51,1,2025-07-16 15:22:40
27796cd7-35f2-4eaa-9074-9afc2ce77ef7,1fd16347-e3ee-4891-bb50-cf20da4f4af1,14842f5c-c8ef-4e4d-b05f-271f32841a15,3413.29,1,2025-03-27 05:41:34
e0212e8c-2864-4d86-af80-bb410238d7c2,1fd16347-e3ee-4891-bb50-cf20da4f4af1,568cf757-01d5-4265-92e6-41f9dee70304,1506.99,0,2025-03-27 05:41:34
e15dc07f-e9a6-43c3-9e23-07060d26f20b,1fd16347-e3ee-4891-bb50-cf20da4f4af1,ea8aea7d-765f-48ad-b6e0-887ba9ec586e,2521.27,1,2025-03-24 05:41:34
ab5517de-c5de-4448-aaa6-768879f60f2d,1fd16347-e3ee-4891-bb50-cf20da4f4af1,5641a470-153a-43c1-9681-868814671772,3098.73,1,2025-03-28 05:41:34
9b3a0dce-1d92-4170-9888-74cf379c0d3e,1fd16347-e3ee-4891-bb50-cf20da4f4af1,e14551bd-1600-4cd4-89dd-49916e81ae31,3150.98,1,2025-03-28 05:41:34
bcf301fc-9856-45aa-a0ed-7df06b5bf175,99acbe00-d4ff-4b65-aae6-9441183eeda2,14842f5c-c8ef-4e4d-b05f-271f32841a15,3413.29,0,2025-04-27 05:41:34
7702c6b2-7874-4bb0-95ff-fdddb80b9b13,99acbe00-d4ff-4b65-aae6-9441183eeda2,568cf757-01d5-4265-92e6-41f9dee70304,1506.99,1,2025-04-27 05:41:34
121d3b79-dda9-4468-9347-a06627cd5f3d,99acbe00-d4ff-4b65-aae6-9441183eeda2,ea8aea7d-765f-48ad-b6e0-887ba9ec586e,2521.27,1,2025-04-25 05:41:34
d51b3dc0-c666-4d53-815a-3ffdd875e2b4,99acbe00-d4ff-4b65-aae6-9441183eeda2,5641a470-153a-43c1-9681-868814671772,3098.73,1,2025-04-24 05:41:34
36bf0867-dd75-4504-9fcb-96ea11b49b16,99acbe00-d4ff-4b65-aae6-9441183eeda2,e14551bd-1600-4cd4-89dd-49916e81ae31,3150.98,1,2025-04-24 05:41:34
b1905dbb-bf13-4087-a713-3e5442b3ec10,90f9fee9-96bb-44e6-861a-dda5848223d7,14842f5c-c8ef-4e4d-b05f-271f32841a15,3413.29,1,2025-05-25 05:41:34
d3c34518-be5f-4e16-80c3-b6267dcd8b16,90f9fee9-96bb-44e6-861a-dda5848223d7,568cf757-01d5-4265-92e6-41f9dee70304,1506.99,1,2025-05-27 05:41:34
0f28c4e6-1bab-4fc4-9389-953e874e8e1b,90f9fee9-96bb-44e6-861a-dda5848223d7,ea8aea7d-765f-48ad-b6e0-887ba9ec586e,2521.27,1,2025-05-26 05:41:34
65658f22-6ce3-411f-818b-430ad2cb1a07,90f9fee9-96bb-44e6-861a-dda5848223d7,5641a470-153a-43c1-9681-868814671772,3098.73,1,2025-05-26 05:41:34
e74ebc48-c90c-4e9c-a8a1-7da0f6160b05,90f9fee9-96bb-44e6-861a-dda5848223d7,e14551bd-1600-4cd4-89dd-49916e81ae31,3150.98,1,2025-05-24 05:41:34
c9c7ee71-80f1-4c45-aa63-61a754881144,4ad6b7d1-8842-4c14-b530-d19b50060bb0,14842f5c-c8ef-4e4d-b05f-271f32841a15,3413.29,0,2025-06-24 05:41:34
ef172464-d13c-4cf3-b1b3-f94662d2ac47,4ad6b7d1-8842-4c14-b530-d19b50060bb0,568cf757-01d5-4265-92e6-41f9dee70304,1506.99,1,2025-06-24 05:41:34
2c5e4647-9bb7-4037-83d8-34b69c7e1f4c,4ad6b7d1-8842-4c14-b530-d19b50060bb0,ea8aea7d-765f-48ad-b6e0-887ba9ec586e,2521.27,1,2025-06-23 05:41:34
21bb90bc-0bc8-4257-b73b-22a89e0653e7,4ad6b7d1-8842-4c14-b530-d19b50060bb0,5641a470-153a-43c1-9681-868814671772,3098.73,0,2025-06-23 05:41:34
9ae720ff-6fc9-475e-aad1-49c2e0a18e7a,4ad6b7d1-8842-4c14-b530-d19b50060bb0,e14551bd-1600-4cd4-89dd-49916e81ae31,3150.98,1,2025-06-26 05:41:34
9f61d780-f439-4c99-9e5b-fed561339def,457e08d6-da8e-46e4-b713-c6a23b76997d,14842f5c-c8ef-4e4d-b05f-271f32841a15,3413.29,1,2025-07-26 05:41:34
bcc03559-12a7-4b98-b104-d7034f0d95aa,457e08d6-da8e-46e4-b713-c6a23b76997d,568cf757-01d5-4265-92e6-41f9dee70304,1506.99,1,2025-07-23 05:41:34
77053249-4747-495f-8d86-5531b5953e6c,457e08d6-da8e-46e4-b713-c6a23b76997d,ea8aea7d-765f-48ad-b6e0-887ba9ec586e,2521.27,1,2025-07-25 05:41:34
9486bcab-508d-465b-9cc7-68ef9d486b1e,457e08d6-da8e-46e4-b713-c6a23b76997d,5641a470-153a-43c1-9681-868814671772,3098.73,1,2025-07-26 05:41:34
330ea113-7e53-4038-be85-1e7f55f258f7,457e08d6-da8e-46e4-b713-c6a23b76997d,e14551bd-1600-4cd4-89dd-49916e81ae31,3150.98,1,2025-07-24 05:41:34
a1bd5d52-52f7-4e62-9ce8-4d257ceb484d,c3b3a034-e18d-4090-ab0c-a340e01e1d22,b0d98393-1348-4aa8-8c1b-e4b5918b6e60,13812.46,0,2025-09-16 07:26:35
a791abe8-eb6b-43a6-8a8e-a35238b904b0,c3b3a034-e18d-4090-ab0c-a340e01e1d22,d24b6931-04cb-4b36-be6a-aea7cffd4d1d,9522.52,1,2025-09-12 07:26:35
bd1ccfd1-c330-4ecb-abc6-fe8c727872fa,c3b3a034-e18d-4090-ab0c-a340e01e1d22,761fdc63-0236-4a1a-9f89-26f600f86f1e,25328.91,1,2025-09-12 07:26:35
c7bf1cc5-415a-455a-9822-68f4b8e0eea8,c3b3a034-e18d-4090-ab0c-a340e01e1d22,0b14d764-a79d-4006-b835-c3a81c80daa4,734.02,1,2025-09-16 07:26:35
f6066979-fb3f-4192-853c-242c2cc9a422,c3b3a034-e18d-4090-ab0c-a340e01e1d22,f844bbc3-c8b3-4bc7-9d82-875ec328dc1e,16485.16,1,2025-09-12 07:26:35
9d4c4f15-4244-465b-b622-a2cc049506f0,c3b3a034-e18d-4090-ab0c-a340e01e1d22,93521574-cc5f-4642-928e-a63a9ee13693,14273.17,1,2025-09-13 07:26:35
d74cb88c-a153-45c2-bfdc-a6879d299b0c,39cce983-11dd-4943-9e2f-3d641f8f2334,b0d98393-1348-4aa8-8c1b-e4b5918b6e60,13812.46,1,2025-10-16 07:26:35
b26ecdd2-003c-49f3-a8b0-657354690a3f,39cce983-11dd-4943-9e2f-3d641f8f2334,d24b6931-04cb-4b36-be6a-aea7cffd4d1d,9522.52,1,2025-10-13 07:26:35
375ca33c-f2c8-42dd-8d03-a7f597d2a19a,39cce983-11dd-4943-9e2f-3d641f8f2334,761fdc63-0236-4a1a-9f89-26f600f86f1e,25328.91,0,2025-10-14 07:26:35
1d8d56fa-2410-4117-8bac-2bda3cea9cc0,39cce983-11dd-4943-9e2f-3d641f8f2334,0b14d764-a79d-4006-b835-c3a81c80daa4,734.02,1,2025-10-13 07:26:35
92a60fdc-98a1-4152-8b73-0d0a209deece,39cce983-11dd-4943-9e2f-3d641f8f2334,f844bbc3-c8b3-4bc7-9d82-875ec328dc1e,16485.16,1,2025-10-14 07:26:35
a8e46fe7-d63b-47bb-9798-361264abb6a4,39cce983-11dd-4943-9e2f-3d641f8f2334,93521574-cc5f-4642-928e-a63a9ee13693,14273.17,1,2025-10-15 07:26:35
395b6d89-cbd8-4a60-a833-af2c32149520,2e32bae9-c646-4da7-a5a0-1cc65e13a38a,b0d98393-1348-4aa8-8c1b-e4b5918b6e60,13812.46,1,2025-11-11 07:26:35
c43cc644-2227-4849-aed6-325ee7548aa0,2e32bae9-c646-4da7-a5a0-1cc65e13a38a,d24b6931-04cb-4b36-be6a-aea7cffd4d1d,9522.52,1,2025-11-15 07:26:35
e82daeac-e84a-4d3f-b35b-c1ef2a22025e,2e32bae9-c646-4da7-a5a0-1cc65e13a38a,761fdc63-0236-4a1a-9f89-26f600f86f1e,25328.91,1,2025-11-12 07:26:35
76d1d891-7c1b-4fdc-b3f5-ff2d96cc8514,2e32bae9-c646-4da7-a5a0-1cc65e13a38a,0b14d764-a79d-4006-b835-c3a81c80daa4,734.02,1,2025-11-14 07:26:35
13d3c72c-6a6f-41f1-903e-a2b02737a761,2e32bae9-c646-4da7-a5a0-1cc65e13a38a,f844bbc3-c8b3-4bc7-9d82-875ec328dc1e,16485.16,1,2025-11-13 07:26:35
ca9f4439-d0b4-4e16-b51f-f9d6e492c7c2,2e32bae9-c646-4da7-a5a0-1cc65e13a38a,93521574-cc5f-4642-928e-a63a9ee13693,14273.17,1,2025-11-12 07:26:35
4fe1d99b-348c-4445-92ec-bed0f87f6f17,fbc226ab-e2ff-41b3-8e84-eb86b54aecee,b0d98393-1348-4aa8-8c1b-e4b5918b6e60,13812.46,1,2025-12-13 07:26:35
8932c71a-72f3-4e44-bc67-7cf194b21ba1,fbc226ab-e2ff-41b3-8e84-eb86b54aecee,d24b6931-04cb-4b36-be6a-aea7cffd4d1d,9522.52,1,2025-12-15 07:26:35
499990a6-0c72-4c93-9328-d36bec95114c,fbc226ab-e2ff-41b3-8e84-eb86b54aecee,761fdc63-0236-4a1a-9f89-26f600f86f1e,25328.91,0,2025-12-12 07:26:35
eedccf3c-9c18-4425-b68e-710afa82b1c0,fbc226ab-e2ff-41b3-8e84-eb86b54aecee,0b14d764-a79d-4006-b835-c3a81c80daa4,734.02,1,2025-12-14 07:26:35
0d2c9d32-143e-449a-bc2a-588752f69ccc,fbc226ab-e2ff-41b3-8e84-eb86b54aecee,f844bbc3-c8b3-4bc7-9d82-875ec328dc1e,16485.16,1,2025-12-12 07:26:35
b6fdaa7f-dfca-4b7b-8742-fa8ddf0a773a,fbc226ab-e2ff-41b3-8e84-eb86b54aecee,93521574-cc5f-4642-928e-a63a9ee13693,14273.17,1,2025-12-11 07:26:35
16c075b9-97cd-44d0-a9bc-ae4228b592ce,bff89be3-22e0-453d-8501-0265dddddbd2,b0d98393-1348-4aa8-8c1b-e4b5918b6e60,13812.46,1,2026-01-12 07:26:35
ddcc5232-c66f-4c3c-a541-e6c9744e36bd,bff89be3-22e0-453d-8501-0265dddddbd2,d24b6931-04cb-4b36-be6a-aea7cffd4d1d,9522.52,1,2026-01-14 07:26:35
693d54ac-b051-4e40-9ca8-05e527a6bce2,bff89be3-22e0-453d-8501-0265dddddbd2,761fdc63-0236-4a1a-9f89-26f600f86f1e,25328.91,1,2026-01-11 07:26:35
c02023fb-4f0f-4e0b-a2b8-8273296152ec,bff89be3-22e0-453d-8501-0265dddddbd2,0b14d764-a79d-4006-b835-c3a81c80daa4,734.02,0,2026-01-13 07:26:35
c2a89a59-1024-4118-89de-f9b895c5d9a9,bff89be3-22e0-453d-8501-0265dddddbd2,f844bbc3-c8b3-4bc7-9d82-875ec328dc1e,16485.16,0,2026-01-10 07:26:35
91bf7e3c-d4a5-47d3-bd58-23df82df24a8,bff89be3-22e0-453d-8501-0265dddddbd2,93521574-cc5f-4642-928e-a63a9ee13693,14273.17,1,2026-01-14 07:26:35
6f471391-504c-476a-838d-a391872c8866,c5234c6b-164f-48de-8fcf-ffb04c00353b,1a7beded-79d7-4fa2-ad7f-6b3f1cbbc423,3085.39,1,2025-06-06 00:29:15
0d955e5b-956a-46de-b870-64201ed8f24a,c5234c6b-164f-48de-8fcf-ffb04c00353b,e18b7a2b-cb76-4a34-92ee-a254aee628f0,16241.38,1,2025-06-04 00:29:15
706a8dc6-d500-4d72-8ee5-77569d57bee9,c5234c6b-164f-48de-8fcf-ffb04c00353b,42d777fd-0e7b-4084-b5a4-1455e8cfac0f,7692.52,1,2025-06-05 00:29:15
3b755b51-27b8-48bf-b4f6-2fa3a7f2fab2,c5234c6b-164f-48de-8fcf-ffb04c00353b,31c9e78a-21cb-425f-95d1-a836cccbae88,25148.63,1,2025-06-08 00:29:15
42ef479b-eb40-4f9b-a17d-016f04f1be84,c5234c6b-164f-48de-8fcf-ffb04c00353b,1f8b537d-785f-46e4-a443-72dddd9a88eb,19359.75,1,2025-06-04 00:29:15
1b7a079d-9d96-4caa-b09b-09e7f600d789,c5234c6b-164f-48de-8fcf-ffb04c00353b,6c2966ab-afc2-4db1-b9ed-04e859c5828f,6280.95,1,2025-06-08 00:29:15
cc4ed4b9-292e-4896-9064-badf4a1f5d30,c5234c6b-164f-48de-8fcf-ffb04c00353b,057862a1-1617-45b0-8a06-ba37946f09c1,17525.85,0,2025-06-08 00:29:15
91b645cb-54fc-4089-b5de-d73b8151f074,c5234c6b-164f-48de-8fcf-ffb04c00353b,32934ba7-7113-428d-b77c-8034e1d801ad,7585.17,1,2025-06-07 00:29:15
d8300a92-6c9b-485f-9d6c-65795b29d066,c5234c6b-164f-48de-8fcf-ffb04c00353b,a902ec73-5ae3-45c7-952a-368dc887f153,18419.11,1,2025-06-05 00:29:15
24eed18a-9173-4678-b851-fa306aa27fa0,c5234c6b-164f-48de-8fcf-ffb04c00353b,b66ae0c0-78ff-4af7-a8ad-8416656b0598,16277.57,1,2025-06-05 00:29:15
d6473eb0-8438-44ef-9d6d-44554babd87c,d67e418a-e719-4eff-9e21-925b441ae740,1a7beded-79d7-4fa2-ad7f-6b3f1cbbc423,3085.39,1,2025-07-04 00:29:15
ccb2091a-f2f0-4141-912e-44d065b8c8b9,d67e418a-e719-4eff-9e21-925b441ae740,e18b7a2b-cb76-4a34-92ee-a254aee628f0,16241.38,1,2025-07-08 00:29:15
a2df3b67-e922-473c-a5ee-e85c8f337428,d67e418a-e719-4eff-9e21-925b441ae740,42d777fd-0e7b-4084-b5a4-1455e8cfac0f,7692.52,1,2025-07-05 00:29:15
adaed2fb-cf19-48d4-866a-9bfe709aa190,d67e418a-e719-4eff-9e21-925b441ae740,31c9e78a-21cb-425f-95d1-a836cccbae88,25148.63,1,2025-07-04 00:29:15
01a11084-0470-43c1-90af-5734264b9d43,d67e418a-e719-4eff-9e21-925b441ae740,1f8b537d-785f-46e4-a443-72dddd9a88eb,19359.75,1,2025-07-04 00:29:15
7378df6b-d8a3-4f69-8aec-6fb2447d2f24,d67e418a-e719-4eff-9e21-925b441ae740,6c2966ab-afc2-4db1-b9ed-04e859c5828f,6280.95,1,2025-07-05 00:29:15
9880dc57-bafa-428e-be37-fde343428193,d67e418a-e719-4eff-9e21-925b441ae740,057862a1-1617-45b0-8a06-ba37946f09c1,17525.85,1,2025-07-07 00:29:15
b1a4edf1-5e17-4236-b163-2da8c5b76174,d67e418a-e719-4eff-9e21-925b441ae740,32934ba7-7113-428d-b77c-8034e1d801ad,7585.17,1,2025-07-05 00:29:15
2cf475f0-4816-4828-88e9-6c3b82ecacc0,d67e418a-e719-4eff-9e21-925b441ae740,a902ec73-5ae3-45c7-952a-368dc887f153,18419.11,1,2025-07-04 00:29:15
bdef465d-3724-498c-8d9e-c8e398061b2f,d67e418a-e719-4eff-9e21-925b441ae740,b66ae0c0-78ff-4af7-a8ad-8416656b0598,16277.57,0,2025-07-04 00:29:15
b411344c-3d66-4a1b-9790-7fd560746016,ff061e4c-9c16-4817-befc-9c26ecc6eed3,1a7beded-79d7-4fa2-ad7f-6b3f1cbbc423,3085.39,1,2025-08-07 00:29:15
a2040e80-e16f-4a05-b9a9-dcd68bb1e458,ff061e4c-9c16-4817-befc-9c26ecc6eed3,e18b7a2b-cb76-4a34-92ee-a254aee628f0,16241.38,1,2025-08-04 00:29:15
